Date,Price
11/4/2021,3.0336
11/3/2021,3.0168
11/2/2021,3.0168
11/1/2021,2.9923
10/29/2021,3.0298
10/28/2021,3.009
10/27/2021,2.9951
10/26/2021,3.0239
10/25/2021,3.0355
10/22/2021,3.0345
10/21/2021,3.0079
10/20/2021,2.9184
10/19/2021,2.9545
10/18/2021,2.9603
10/15/2021,2.9293
10/14/2021,2.9159
10/13/2021,2.8846
10/12/2021,2.8698
10/11/2021,2.8691
10/8/2021,2.8494
10/7/2021,2.8137
10/6/2021,2.8095
10/5/2021,2.8155
10/4/2021,2.8083
10/1/2021,2.8115
9/30/2021,2.8396
9/29/2021,2.8377
9/28/2021,2.8352
9/27/2021,2.8166
9/24/2021,2.8412
9/23/2021,2.8038
9/22/2021,2.7651
9/21/2021,2.7584
9/20/2021,2.7685
9/17/2021,2.7561
9/16/2021,2.7277
9/15/2021,2.695
9/14/2021,2.6999
9/13/2021,2.6942
9/10/2021,2.7009
9/9/2021,2.6903
9/8/2021,2.7028
9/7/2021,2.6655
9/6/2021,2.6444
9/3/2021,2.6533
9/2/2021,2.6473
9/1/2021,2.6531
8/31/2021,2.6574
8/30/2021,2.6759
8/27/2021,2.6652
8/26/2021,2.6751
8/25/2021,2.6697
8/24/2021,2.6763
8/23/2021,2.6941
8/20/2021,2.7109
8/19/2021,2.7049
8/18/2021,2.6949
8/17/2021,2.688
8/16/2021,2.7093
8/13/2021,2.7125
8/12/2021,2.7248
8/11/2021,2.763
8/10/2021,2.7558
8/9/2021,2.7683
8/6/2021,2.766
8/5/2021,2.7403
8/4/2021,2.7244
8/3/2021,2.6904
8/2/2021,2.6701
7/30/2021,2.6987
7/29/2021,2.6961
7/28/2021,2.749
7/27/2021,2.7529
7/26/2021,2.7518
7/23/2021,2.7527
7/22/2021,2.7473
7/21/2021,2.756
7/20/2021,2.7528
7/19/2021,2.7442
7/16/2021,2.7204
7/15/2021,2.7277
7/14/2021,2.7161
7/13/2021,2.7373
7/12/2021,2.7324
7/9/2021,2.748
7/8/2021,2.7543
7/7/2021,2.7569
7/6/2021,2.7542
7/5/2021,2.7372
7/2/2021,2.7422
7/1/2021,2.7236
6/30/2021,2.737
6/29/2021,2.7666
6/28/2021,2.735
6/25/2021,2.7682
6/24/2021,2.7539
6/23/2021,2.7316
6/22/2021,2.7269
6/21/2021,2.7648
6/18/2021,2.7483
6/17/2021,2.7431
6/16/2021,2.7065
6/15/2021,2.6832
6/14/2021,2.631
6/11/2021,2.6358
6/10/2021,2.6484
6/9/2021,2.7143
6/8/2021,2.7252
6/7/2021,2.7155
6/4/2021,2.7437
6/3/2021,2.7899
6/2/2021,2.6505
6/1/2021,2.6041
5/31/2021,2.5883
5/28/2021,2.6029
5/27/2021,2.5787
5/26/2021,2.5423
5/25/2021,2.5684
5/24/2021,2.5199
5/21/2021,2.5234
5/20/2021,2.4837
5/19/2021,2.4788
5/18/2021,2.4477
5/17/2021,2.436
5/14/2021,2.4574
5/13/2021,2.4713
5/12/2021,2.4382
5/11/2021,2.4038
5/10/2021,2.4051
5/7/2021,2.3781
5/6/2021,2.386
5/5/2021,2.3999
5/4/2021,2.4048
5/3/2021,2.3728
4/30/2021,2.3807
4/29/2021,2.3668
4/28/2021,2.3554
4/27/2021,2.3601
4/26/2021,2.3879
4/23/2021,2.4127
4/22/2021,2.3929
4/21/2021,2.3548
4/20/2021,2.3392
4/19/2021,2.3371
4/16/2021,2.3332
4/15/2021,2.3204
4/14/2021,2.3296
4/13/2021,2.3561
4/12/2021,2.36
4/9/2021,2.3662
4/8/2021,2.3616
4/7/2021,2.3707
4/6/2021,2.3492
4/5/2021,2.341
4/2/2021,2.3686
4/1/2021,2.3489
3/31/2021,2.4
3/30/2021,2.4325
3/29/2021,2.4096
3/26/2021,2.4123
3/25/2021,2.3486
3/24/2021,2.3572
3/23/2021,2.3654
3/22/2021,2.3202
3/19/2021,2.1534
3/18/2021,2.181
3/17/2021,2.24
3/16/2021,2.2407
3/15/2021,2.2497
3/12/2021,2.2578
3/11/2021,2.2302
3/10/2021,2.2418
3/9/2021,2.2717
3/8/2021,2.3227
3/5/2021,2.256
3/4/2021,2.2618
3/3/2021,2.2295
3/2/2021,2.1978
3/1/2021,2.1657
2/26/2021,2.2179
2/25/2021,2.1891
2/24/2021,2.1607
2/23/2021,2.129
2/22/2021,2.1043
2/19/2021,2.091
2/18/2021,2.0914
2/17/2021,2.0931
2/16/2021,2.1021
2/15/2021,2.1
2/12/2021,2.122
2/11/2021,2.1238
2/10/2021,2.1202
2/9/2021,2.1125
2/8/2021,2.114
2/5/2021,2.1063
2/4/2021,2.1348
2/3/2021,2.1435
2/2/2021,2.1597
2/1/2021,2.1619
1/29/2021,2.1952
1/28/2021,2.2056
1/27/2021,2.2264
1/26/2021,2.2079
1/25/2021,2.2232
1/22/2021,2.2258
1/21/2021,2.214
1/20/2021,2.2319
1/19/2021,2.2469
1/18/2021,2.2554
1/15/2021,2.2578
1/14/2021,2.2415
1/13/2021,2.2297
1/12/2021,2.2476
1/11/2021,2.2459
1/8/2021,2.2169
1/7/2021,2.2
1/6/2021,2.1969
1/5/2021,2.2164
1/4/2021,2.245
1/1/2021,2.2526
12/31/2020,2.2511
12/30/2020,2.2349
12/29/2020,2.2338
12/28/2020,2.2619
12/25/2020,2.2902
12/24/2020,2.2981
12/23/2020,2.3172
12/22/2020,2.325
12/21/2020,2.3242
12/18/2020,2.3105
12/17/2020,2.3236
12/16/2020,2.3577
12/15/2020,2.3616
12/14/2020,2.3683
12/11/2020,2.3592
12/10/2020,2.3835
12/9/2020,2.3632
12/8/2020,2.3689
12/7/2020,2.3486
12/4/2020,2.3372
12/3/2020,2.3179
12/2/2020,2.3476
12/1/2020,2.3403
11/30/2020,2.3367
11/27/2020,2.3443
11/26/2020,2.3596
11/25/2020,2.375
11/24/2020,2.4036
11/23/2020,2.365
11/20/2020,2.2904
11/19/2020,2.2744
11/18/2020,2.3227
11/17/2020,2.3132
11/16/2020,2.3148
11/13/2020,2.3143
11/12/2020,2.3191
11/11/2020,2.3308
11/10/2020,2.427
11/9/2020,2.3922
11/6/2020,2.517
11/5/2020,2.4577
11/4/2020,2.5258
11/3/2020,2.534
11/2/2020,2.5806
10/30/2020,2.5616
10/29/2020,2.5428
10/28/2020,2.5364
10/27/2020,2.5109
10/26/2020,2.4834
10/23/2020,2.4548
10/22/2020,2.4394
10/21/2020,2.3997
10/20/2020,2.4219
10/19/2020,2.427
10/16/2020,2.4402
10/15/2020,2.4403
10/14/2020,2.4364
10/13/2020,2.4392
10/12/2020,2.4421
10/9/2020,2.4113
10/8/2020,2.4584
10/7/2020,2.4205
10/6/2020,2.3992
10/5/2020,2.3975
10/2/2020,2.409
10/1/2020,2.402
9/30/2020,2.4157
9/29/2020,2.3529
9/28/2020,2.3164
9/25/2020,2.2706
9/24/2020,2.3099
9/23/2020,2.3518
9/22/2020,2.3454
9/21/2020,2.3551
9/18/2020,2.3358
9/17/2020,2.3443
9/16/2020,2.3432
9/15/2020,2.3451
9/14/2020,2.3715
9/11/2020,2.3791
9/10/2020,2.3888
9/9/2020,2.3909
9/8/2020,2.4057
9/7/2020,2.397
9/4/2020,2.4032
9/3/2020,2.3964
9/2/2020,2.3813
9/1/2020,2.3786
8/31/2020,2.3709
8/28/2020,2.3619
8/27/2020,2.3612
8/26/2020,2.3622
8/25/2020,2.3622
8/24/2020,2.3622
8/21/2020,2.3622
8/20/2020,2.3475
8/19/2020,2.3461
8/18/2020,2.3715
8/17/2020,2.3775
8/14/2020,2.3777
8/13/2020,2.3564
8/12/2020,2.3613
8/11/2020,2.3158
8/10/2020,2.3578
8/7/2020,2.3454
8/6/2020,2.3285
8/5/2020,2.2664
8/4/2020,2.2201
8/3/2020,2.2391
7/31/2020,2.2412
7/30/2020,2.2466
7/29/2020,2.2434
7/28/2020,2.2273
7/27/2020,2.207
7/24/2020,2.2079
7/23/2020,2.2157
7/22/2020,2.224
7/21/2020,2.1931
7/20/2020,2.2097
7/17/2020,2.2116
7/16/2020,2.2108
7/15/2020,2.2192
7/14/2020,2.2161
7/13/2020,2.222
7/10/2020,2.2225
7/9/2020,2.2163
7/8/2020,2.2332
7/7/2020,2.22
7/6/2020,2.2288
7/3/2020,2.2322
7/2/2020,2.2283
7/1/2020,2.2138
6/30/2020,2.2153
6/29/2020,2.2163
6/26/2020,2.2271
6/25/2020,2.222
6/24/2020,2.2175
6/23/2020,2.217
6/22/2020,2.2274
6/19/2020,2.2312
6/18/2020,2.2298
6/17/2020,2.2058
6/16/2020,2.2073
6/15/2020,2.2161
6/12/2020,2.2198
6/11/2020,2.232
6/10/2020,2.2131
6/9/2020,2.2052
6/8/2020,2.2353
6/5/2020,2.2648
6/4/2020,2.241
6/3/2020,2.1002
6/2/2020,2.0946
6/1/2020,2.1248
5/29/2020,2.1276
5/28/2020,2.1137
5/27/2020,2.103
5/26/2020,2.088
5/25/2020,2.1137
5/22/2020,2.1151
5/21/2020,2.1116
5/20/2020,2.1
5/19/2020,2.0956
5/18/2020,2.1244
5/15/2020,2.1355
5/14/2020,2.1405
5/13/2020,2.1484
5/12/2020,2.16
5/11/2020,2.1823
5/8/2020,2.1871
5/7/2020,2.2033
5/6/2020,2.2273
5/5/2020,2.1904
5/4/2020,2.1752
5/1/2020,2.1735
4/30/2020,2.1582
4/29/2020,2.1444
4/28/2020,2.1606
4/27/2020,2.1594
4/24/2020,2.1548
4/23/2020,2.1589
4/22/2020,2.1775
4/21/2020,2.1851
4/20/2020,2.1801
4/17/2020,2.1887
4/16/2020,2.181
4/15/2020,2.1837
4/14/2020,2.1546
4/13/2020,2.1392
4/10/2020,2.1078
4/9/2020,2.0794
4/8/2020,2.1099
4/7/2020,2.1048
4/6/2020,2.1168
4/3/2020,2.113
4/2/2020,2.0254
4/1/2020,2.0487
3/31/2020,1.9879
3/30/2020,1.9814
3/27/2020,1.9457
3/26/2020,1.8615
3/25/2020,1.8008
3/24/2020,1.9601
3/23/2020,2.0028
3/20/2020,2.0567
3/19/2020,2.032
3/18/2020,2.0108
3/17/2020,2.1111
3/16/2020,2.1218
3/13/2020,2.2567
3/12/2020,2.2505
3/11/2020,2.2124
3/10/2020,2.1943
3/9/2020,2.1711
3/6/2020,2.1711
3/5/2020,2.1771
3/4/2020,2.1657
3/3/2020,2.1719
3/2/2020,2.2001
2/28/2020,2.2241
2/27/2020,2.2127
2/26/2020,2.1882
2/25/2020,2.1945
2/24/2020,2.1724
2/21/2020,2.1453
2/20/2020,2.1497
2/19/2020,2.1387
2/18/2020,2.1155
2/17/2020,2.1015
2/14/2020,2.104
2/13/2020,2.0924
2/12/2020,2.1013
2/11/2020,2.093
2/10/2020,2.0907
2/7/2020,2.0894
2/6/2020,2.0871
2/5/2020,2.0854
2/4/2020,2.085
2/3/2020,2.0773
1/31/2020,2.0611
1/30/2020,2.0501
1/29/2020,2.0445
1/28/2020,2.0449
1/27/2020,2.0493
1/24/2020,2.049
1/23/2020,2.0492
1/22/2020,2.045
1/21/2020,2.0518
1/20/2020,2.0463
1/17/2020,2.0401
1/16/2020,2.0283
1/15/2020,2.0328
1/14/2020,2.0343
1/13/2020,2.0209
1/10/2020,2.0264
1/9/2020,2.0202
1/8/2020,2.0501
1/7/2020,2.0767
1/6/2020,2.076
1/3/2020,2.0769
1/2/2020,2.071
1/1/2020,2.068
12/31/2019,2.0688
12/30/2019,2.0675
12/27/2019,2.0657
12/26/2019,2.0621
12/25/2019,2.0604
12/24/2019,2.0732
12/23/2019,2.0722
12/20/2019,2.0621
12/19/2019,2.0405
12/18/2019,2.0283
12/17/2019,2.0156
12/16/2019,2.0132
12/13/2019,2.0199
12/12/2019,2.0276
12/11/2019,2.0091
12/10/2019,1.994
12/9/2019,1.9787
12/6/2019,1.9525
12/5/2019,1.938
12/4/2019,1.9391
12/3/2019,1.9369
12/2/2019,1.9303
11/29/2019,1.9295
11/28/2019,1.931
11/27/2019,1.928
11/26/2019,1.9338
11/25/2019,1.9205
11/22/2019,1.9143
11/21/2019,1.9061
11/20/2019,1.9024
11/19/2019,1.9095
11/18/2019,1.9251
11/15/2019,1.9192
11/14/2019,1.9308
11/13/2019,1.9357
11/12/2019,1.9682
11/11/2019,1.9409
11/8/2019,1.9413
11/7/2019,1.9365
11/6/2019,1.9347
11/5/2019,1.933
11/4/2019,1.9273
11/1/2019,1.9188
10/31/2019,1.9133
10/30/2019,1.9144
10/29/2019,1.9259
10/28/2019,1.9339
10/25/2019,1.9539
10/24/2019,1.9504
10/23/2019,1.9313
10/22/2019,1.9516
10/21/2019,1.9672
10/18/2019,1.942
10/17/2019,1.9547
10/16/2019,1.9758
10/15/2019,1.9821
10/14/2019,1.9873
10/11/2019,1.9729
10/10/2019,1.9582
10/9/2019,1.9707
10/8/2019,1.9567
10/7/2019,1.9559
10/4/2019,1.9137
10/3/2019,1.9105
10/2/2019,1.9094
10/1/2019,1.9106
9/30/2019,1.8858
9/27/2019,1.9058
9/26/2019,1.8967
9/25/2019,1.8957
9/24/2019,1.907
9/23/2019,1.9127
9/20/2019,1.9239
9/19/2019,1.9113
9/18/2019,1.9034
9/17/2019,1.9179
9/16/2019,1.9318
9/13/2019,1.909
9/12/2019,1.9019
9/11/2019,1.9297
9/10/2019,1.9346
9/9/2019,1.9255
9/6/2019,1.9221
9/5/2019,1.9121
9/4/2019,1.9045
9/3/2019,1.9247
9/2/2019,1.9541
8/30/2019,1.9661
8/29/2019,1.9793
8/28/2019,1.9642
8/27/2019,1.9682
8/26/2019,1.9629
8/23/2019,1.9522
8/22/2019,1.9585
8/21/2019,1.9321
8/20/2019,1.9379
8/19/2019,1.9273
8/16/2019,1.9036
8/15/2019,1.899
8/14/2019,1.9148
8/13/2019,1.8976
8/12/2019,1.8941
8/9/2019,1.8676
8/8/2019,1.8571
8/7/2019,1.8582
8/6/2019,1.8674
8/5/2019,1.8947
8/2/2019,1.8853
8/1/2019,1.8995
7/31/2019,1.8712
7/30/2019,1.8551
7/29/2019,1.9065
7/26/2019,1.9191
7/25/2019,1.9427
7/24/2019,1.9338
7/23/2019,1.9445
7/22/2019,1.9589
7/19/2019,1.9507
7/18/2019,1.9424
7/17/2019,1.9724
7/16/2019,1.9829
7/15/2019,1.995
7/12/2019,1.9958
7/11/2019,1.9689
7/10/2019,1.9757
7/9/2019,1.9619
7/8/2019,1.9985
7/5/2019,1.9971
7/4/2019,1.9838
7/3/2019,1.9869
7/2/2019,1.9854
7/1/2019,1.98
6/28/2019,2.0095
6/27/2019,2.0034
6/26/2019,1.9972
6/25/2019,2.0523
6/24/2019,2.0523
6/21/2019,2.0824
6/20/2019,2.0682
6/19/2019,2.0618
6/18/2019,2.0854
6/17/2019,2.1187
6/14/2019,2.1441
6/13/2019,2.1301
6/12/2019,2.1163
6/11/2019,2.1133
6/10/2019,2.1057
6/7/2019,2.1239
6/6/2019,2.1042
6/5/2019,2.0799
6/4/2019,2.0885
6/3/2019,2.0916
5/31/2019,2.0868
5/30/2019,2.0906
5/29/2019,2.1316
5/28/2019,2.1495
5/27/2019,2.1675
5/24/2019,2.1766
5/23/2019,2.1824
5/22/2019,2.1808
5/21/2019,2.1706
5/20/2019,2.1745
5/17/2019,2.1959
5/16/2019,2.1912
5/15/2019,2.1761
5/14/2019,2.1861
5/13/2019,2.1971
5/10/2019,2.1698
5/9/2019,2.2479
5/8/2019,2.2453
5/7/2019,2.2431
5/6/2019,2.2328
5/3/2019,2.1927
5/2/2019,2.1965
5/1/2019,2.1967
4/30/2019,2.1962
4/29/2019,2.192
4/26/2019,2.1892
4/25/2019,2.1845
4/24/2019,2.166
4/23/2019,2.1494
4/22/2019,2.1499
4/19/2019,2.1479
4/18/2019,2.1437
4/17/2019,2.1223
4/16/2019,2.1339
4/15/2019,2.1496
4/12/2019,2.1325
4/11/2019,2.1159
4/10/2019,2.1009
4/9/2019,2.1092
4/8/2019,2.1087
4/5/2019,2.0834
4/4/2019,2.0697
4/3/2019,2.0823
4/2/2019,2.0756
4/1/2019,2.0316
3/29/2019,2.052
3/28/2019,2.0518
3/27/2019,1.9692
3/26/2019,1.9689
3/25/2019,2.0591
3/22/2019,2.1403
3/21/2019,2.0302
3/20/2019,2.0152
3/19/2019,2.0332
3/18/2019,2.0325
3/15/2019,2.0244
3/14/2019,2.0279
3/13/2019,2.0237
3/12/2019,2.0204
3/11/2019,2.015
3/8/2019,2.0126
3/7/2019,2.0286
3/6/2019,2.0097
3/5/2019,2.0031
3/4/2019,1.9987
3/1/2019,2.0072
2/28/2019,1.9803
2/27/2019,1.9655
2/26/2019,1.9608
2/25/2019,1.9704
2/22/2019,1.9871
2/21/2019,1.9954
2/20/2019,1.9937
2/19/2019,1.9858
2/18/2019,1.9977
2/15/2019,1.9926
2/14/2019,1.9903
2/13/2019,1.9946
2/12/2019,1.9806
2/11/2019,1.9865
2/8/2019,1.976
2/7/2019,1.9834
2/6/2019,1.9615
2/5/2019,1.9537
2/4/2019,1.9606
2/1/2019,1.954
1/31/2019,1.9375
1/30/2019,1.9587
1/29/2019,1.9929
1/28/2019,1.9989
1/25/2019,1.973
1/24/2019,1.9694
1/23/2019,1.9792
1/22/2019,2.0002
1/21/2019,1.9903
1/18/2019,1.9937
1/17/2019,1.997
1/16/2019,1.9881
1/15/2019,2.0305
1/14/2019,2.0275
1/11/2019,2.0328
1/10/2019,2.0184
1/9/2019,2.0421
1/8/2019,2.0448
1/7/2019,2.0002
1/4/2019,1.9814
1/3/2019,2.0355
1/2/2019,2.0043
1/1/2019,1.9601
12/31/2018,1.9584
12/28/2018,1.9524
12/27/2018,1.9558
12/26/2018,1.9617
12/25/2018,1.9706
12/24/2018,1.9701
12/21/2018,1.9803
12/20/2018,1.9596
12/19/2018,1.9713
12/18/2018,1.991
12/17/2018,1.9991
12/14/2018,1.9972
12/13/2018,1.9853
12/12/2018,1.9932
12/11/2018,2.0053
12/10/2018,1.9889
12/7/2018,1.982
12/6/2018,1.9819
12/5/2018,1.9787
12/4/2018,2.0012
12/3/2018,1.9376
11/30/2018,1.9231
11/29/2018,1.9116
11/28/2018,1.9242
11/27/2018,1.944
11/26/2018,1.9504
11/23/2018,1.9689
11/22/2018,1.9687
11/21/2018,1.9828
11/20/2018,1.9987
11/19/2018,1.9781
11/16/2018,1.9965
11/15/2018,1.984
11/14/2018,2.0206
11/13/2018,2.0098
11/12/2018,2.0057
11/9/2018,1.9999
11/8/2018,1.9829
11/7/2018,1.9281
11/6/2018,1.9326
11/5/2018,1.9237
11/2/2018,1.9812
11/1/2018,2.0174
10/31/2018,2.0467
10/30/2018,2.0027
10/29/2018,2.0442
10/26/2018,2.0574
10/25/2018,2.0689
10/24/2018,2.0951
10/23/2018,2.1029
10/22/2018,2.0853
10/19/2018,2.0817
10/18/2018,2.0775
10/17/2018,2.0636
10/16/2018,2.112
10/15/2018,2.1496
10/12/2018,2.1989
10/11/2018,2.2383
10/10/2018,2.2962
10/9/2018,2.3089
10/8/2018,2.3102
10/5/2018,2.3272
10/4/2018,2.3365
10/3/2018,2.2931
10/2/2018,2.2769
10/1/2018,2.2604
9/28/2018,2.3049
9/27/2018,2.2846
9/26/2018,2.324
9/25/2018,2.3425
9/24/2018,2.3331
9/21/2018,2.3896
9/20/2018,2.3524
9/19/2018,2.3745
9/18/2018,2.427
9/17/2018,2.396
9/14/2018,2.3547
9/13/2018,2.3138
9/12/2018,2.4057
9/11/2018,2.4499
9/10/2018,2.4729
9/7/2018,2.4443
9/6/2018,2.5021
9/5/2018,2.5076
9/4/2018,2.5556
9/3/2018,2.5636
8/31/2018,2.5286
8/30/2018,2.5603
8/29/2018,2.4878
8/28/2018,2.419
8/27/2018,2.3678
8/24/2018,2.314
8/23/2018,2.3457
8/22/2018,2.3148
8/21/2018,2.3183
8/20/2018,2.3573
8/17/2018,2.3123
8/16/2018,2.2233
8/15/2018,2.2813
8/14/2018,2.3975
8/13/2018,2.608
8/10/2018,2.5006
8/9/2018,2.2121
8/8/2018,2.127
8/7/2018,2.1192
8/6/2018,2.1649
8/3/2018,2.0669
8/2/2018,2.0598
8/1/2018,2.0296
7/31/2018,1.9959
7/30/2018,1.9862
7/27/2018,1.9723
7/26/2018,1.9772
7/25/2018,1.9366
7/24/2018,1.9866
7/23/2018,1.9262
7/20/2018,1.9519
7/19/2018,1.9517
7/18/2018,1.9458
7/17/2018,1.9489
7/16/2018,1.968
7/13/2018,1.9716
7/12/2018,1.9733
7/11/2018,1.9857
7/10/2018,1.9164
7/9/2018,1.9278
7/6/2018,1.8608
7/5/2018,1.8695
7/4/2018,1.9005
7/3/2018,1.9012
7/2/2018,1.8801
6/29/2018,1.8658
6/28/2018,1.8598
6/27/2018,1.8748
6/26/2018,1.8613
6/25/2018,1.8978
6/22/2018,1.8932
6/21/2018,1.9109
6/20/2018,1.9145
6/19/2018,1.9144
6/18/2018,1.9041
6/15/2018,1.9107
6/14/2018,1.9091
6/13/2018,1.8718
6/12/2018,1.8578
6/11/2018,1.8361
6/8/2018,1.8146
6/7/2018,1.8217
6/6/2018,1.8529
6/5/2018,1.8689
6/4/2018,1.8603
6/1/2018,1.875
5/31/2018,1.8152
5/30/2018,1.7928
5/29/2018,1.8228
5/28/2018,1.842
5/25/2018,1.8824
5/24/2018,1.8755
5/23/2018,1.8519
5/22/2018,1.9015
5/21/2018,1.8631
5/18/2018,1.8255
5/17/2018,1.8092
5/16/2018,1.8012
5/15/2018,1.8168
5/14/2018,1.7799
5/11/2018,1.7545
5/10/2018,1.7191
5/9/2018,1.7425
5/8/2018,1.7609
5/7/2018,1.7333
5/4/2018,1.7097
5/3/2018,1.7019
5/2/2018,1.6873
5/1/2018,1.6606
4/30/2018,1.644
4/27/2018,1.6295
4/26/2018,1.6426
4/25/2018,1.634
4/24/2018,1.6275
4/23/2018,1.6559
4/20/2018,1.65
4/19/2018,1.642
4/18/2018,1.6365
4/17/2018,1.6719
4/16/2018,1.6864
4/13/2018,1.689
4/12/2018,1.6876
4/11/2018,1.7149
4/10/2018,1.7002
4/9/2018,1.6859
4/6/2018,1.6706
4/5/2018,1.6742
4/4/2018,1.664
4/3/2018,1.6629
4/2/2018,1.6518
3/30/2018,1.6353
3/29/2018,1.6259
3/28/2018,1.6492
3/27/2018,1.636
3/26/2018,1.6302
3/23/2018,1.6324
3/22/2018,1.609
3/21/2018,1.5945
3/20/2018,1.6066
3/19/2018,1.6024
3/16/2018,1.5786
3/15/2018,1.58
3/14/2018,1.5786
3/13/2018,1.5774
3/12/2018,1.5648
3/9/2018,1.5457
3/8/2018,1.5552
3/7/2018,1.5456
3/6/2018,1.5419
3/5/2018,1.5464
3/2/2018,1.5409
3/1/2018,1.5391
2/28/2018,1.5326
2/27/2018,1.5295
2/26/2018,1.5157
2/23/2018,1.5243
2/22/2018,1.5237
2/21/2018,1.5289
2/20/2018,1.5262
2/19/2018,1.5103
2/16/2018,1.5106
2/15/2018,1.5204
2/14/2018,1.5366
2/13/2018,1.5493
2/12/2018,1.5473
2/9/2018,1.5598
2/8/2018,1.5531
2/7/2018,1.5368
2/6/2018,1.5163
2/5/2018,1.5247
2/2/2018,1.5234
2/1/2018,1.4952
1/31/2018,1.4987
1/30/2018,1.503
1/29/2018,1.5079
1/26/2018,1.5142
1/25/2018,1.4926
1/24/2018,1.4802
1/23/2018,1.4911
1/22/2018,1.4854
1/19/2018,1.4957
1/18/2018,1.4816
1/17/2018,1.4907
1/16/2018,1.4797
1/15/2018,1.4843
1/12/2018,1.4574
1/11/2018,1.4596
1/10/2018,1.4687
1/9/2018,1.4456
1/8/2018,1.4346
1/5/2018,1.4307
1/4/2018,1.4349
1/3/2018,1.4567
1/2/2018,1.44
1/1/2018,1.4491
